1.166725809469798514e+04
1.166704908835727838e+04
1.166779733861136629e+04
1.166858248022205044e+04
1.166808365767530086e+04
1.166848000977632910e+04
1.166819118582321971e+04
1.166828789875820075e+04
1.166673799343174687e+04
1.166674009673789078e+04
1.166632721747217693e+04
1.166643398536879613e+04
1.166649073251287518e+04
1.166657284182624790e+04
1.166628319612672749e+04
1.166592073490670009e+04
1.166580949948909620e+04
1.166645455587556171e+04
1.166658400272698418e+04
1.166638604386789302e+04
1.166678410177743353e+04
1.166680517890457850e+04
1.166675332426001842e+04
1.166687677642475137e+04
1.166690623727737693e+04
1.166725119831720440e+04
1.166609835860948442e+04
1.166483504509681552e+04
1.166383816363626829e+04
1.166393860560352550e+04
1.166420796096509184e+04
1.166332504810265345e+04
1.166361891112765989e+04
1.166387097597625871e+04
1.166287129574644678e+04
1.166295739803961442e+04
1.166295277648284173e+04
1.166410703177086725e+04
1.166393968351980948e+04
1.166398631237843074e+04
1.166434903530268457e+04
1.166456478812763089e+04
1.166447881192167551e+04
1.166425723138141802e+04
1.166401996757741108e+04
1.166404433581756712e+04
1.166436188315384970e+04
1.166471864016962718e+04
1.166431681417971777e+04
1.166460552077841021e+04
1.166458088418773877e+04
1.166499519527999655e+04
1.166453633836840527e+04
1.166477404453032796e+04
1.166524413447747065e+04
1.166550349843657023e+04
1.166506744897161479e+04
1.166615372118759296e+04
1.166760627269761608e+04
1.166731245318433139e+04
1.166590031129685667e+04
1.166577629250522114e+04
1.166585233121473721e+04
1.166557856862904555e+04
1.166559387325810712e+04
1.166529826970698377e+04
1.166528947897454964e+04
1.166578948242538172e+04
1.166596307687591252e+04
1.166528878861713201e+04
1.166533184060036547e+04
1.166533329967421560e+04
1.166561145934080560e+04
1.166457104647754750e+04
1.166458176308032853e+04
1.166462966985867570e+04
1.166517626496572666e+04
1.166518051310662668e+04
1.166436953895551233e+04
1.166360161837168380e+04
1.166264453047181087e+04
1.166250919408971822e+04
1.166267902350381883e+04
1.166333700989589124e+04
1.166413174032838469e+04
1.166317622967505486e+04
1.166320522356707988e+04
1.166371418304089093e+04
1.166322006344690817e+04
1.166376019498730966e+04
1.166176288758265218e+04
1.166142263764939162e+04
1.166092276152848717e+04
1.166023014366153438e+04
1.165967936774809277e+04
1.165985372548758278e+04
1.165943933092743100e+04
1.165933879999839519e+04
1.166031448882553923e+04
1.166047938628362135e+04
1.166043485473784131e+04
1.166086878279501434e+04
1.166121798336194297e+04
1.166134927081386013e+04
1.166155168703686286e+04
1.166117607628708902e+04
1.166128173783384409e+04
1.166052988034105692e+04
1.166043172664696067e+04
1.165987532136041591e+04
1.165963996890106500e+04
1.165875930070765207e+04
1.165899035133644429e+04
1.165893634526532151e+04
1.165907890266111281e+04
1.165881870419454754e+04
1.165876782351812835e+04
1.165914484168386662e+04
1.165911924739838287e+04
1.165881223784553549e+04
1.165896144949487643e+04
1.165864547193650833e+04
1.165879126213060044e+04
1.165887905576573030e+04
1.165885523463114259e+04
1.165850011368120977e+04
1.165920139996800208e+04
1.165912390529143704e+04
1.165878036289210104e+04
1.165898729424557678e+04
1.165885781702804707e+04
1.165887301226017189e+04
1.165901245930132973e+04
1.165871880613382746e+04
1.165912619402039491e+04
1.165895939983394783e+04
1.165866015340560261e+04
1.165874232312566164e+04
1.165874175858713352e+04
1.165744040758995106e+04
1.165656216296642560e+04
1.165625961295404704e+04
1.165653546178908982e+04
1.165631710994181230e+04
1.165651880244308813e+04
1.165638647600644799e+04
1.165674135471847148e+04
1.165606711673769496e+04
1.165637475126827485e+04
1.165578741346594688e+04
1.165617675789443638e+04
1.165559921621420835e+04
1.165568936749501336e+04
1.165610059676204401e+04
1.165628885876896129e+04
1.165627941312775692e+04
1.165587509291159768e+04
1.165564778002665116e+04
1.165565513811898745e+04
1.165595613652450265e+04
1.165492544804869067e+04
1.165525366182139805e+04
1.165609811124406406e+04
1.165652214466467558e+04
1.165617020823058556e+04
1.165628995415479403e+04
1.165643882151091020e+04
1.165624473286900320e+04
1.165568530288020156e+04
1.165630381238957671e+04
1.165646852667503481e+04
1.165647203693798292e+04
1.165675356696762356e+04
1.165717049630467955e+04
1.165704655318086225e+04
1.165594552405520335e+04
1.165471957648735952e+04
1.165444255736586092e+04
1.165430364184421524e+04
1.165456196872302098e+04
1.165437166255968259e+04
1.165426549617137971e+04
1.165567598342443489e+04
1.165588459852663982e+04
1.165512453758688025e+04
1.165558211890753591e+04
1.165511410607953621e+04
1.165555819756702476e+04
1.165593600099278956e+04
1.165644160355270469e+04
1.165570867571755844e+04
1.165656960913271723e+04
1.165771710384758262e+04
1.165746474177358323e+04
1.165689508389374350e+04
1.165596864192972862e+04
1.165656036387681343e+04
1.165656619742588373e+04
1.165648101608524303e+04
1.165534132651891196e+04
1.165519773699453799e+04
1.165526228838066709e+04
1.165530796623034803e+04
1.165554445391734225e+04
1.165579484477215192e+04
1.165653208702542724e+04
1.165657964993570022e+04
1.165641498644429703e+04
1.165513453480701355e+04
1.165417893844230457e+04
1.165462427838288022e+04
1.165546406969433156e+04
1.165478086408130912e+04
1.165528436545111981e+04
1.165386523861931164e+04
1.165379705906360323e+04
1.165331212095527917e+04
1.165316988710420628e+04
1.165332758174398623e+04
1.165291383050718287e+04
1.165262160002762175e+04
1.165208544225858532e+04
1.165254801823203525e+04
1.165253371585486275e+04
1.165175270005504353e+04
1.165175270005504353e+04
1.165207149986813783e+04
1.165210401986502984e+04
1.165181749774466152e+04
1.165182180957304263e+04
1.165169184080138984e+04
1.165102865974470478e+04
1.165102865974470478e+04
1.165114882337518793e+04
1.165113642567426541e+04
1.165132305819376234e+04
1.165059206978656221e+04
1.165009137541548444e+04
1.164972947622780703e+04
1.165037042859447865e+04
1.165041557304942944e+04
1.165115986278121090e+04
1.165028157630617170e+04
1.165052355763454216e+04
1.164924569731905649e+04
1.164900905144011631e+04
1.164927679766288747e+04
1.164991125168266444e+04
1.164968196034120228e+04
1.164995819701606160e+04
1.165028261838326762e+04
1.165002349462224265e+04
1.165035571009796149e+04
1.165020224606138254e+04
1.165010810460903122e+04
1.164983205740180529e+04
1.164958392100297533e+04
1.164929482945320342e+04
1.164892922106416518e+04
1.164917278304467436e+04
1.164947605777810350e+04
1.165026713503728752e+04
1.165017925803774961e+04
1.164900740592237707e+04
1.164916785512282695e+04
1.164891316303015810e+04
1.164813889458479571e+04
1.164849254636128717e+04
1.164769667277884218e+04
1.164689280609716116e+04
1.164652178705083315e+04
1.164670630435319981e+04
1.164595681037599934e+04
1.164581486553009381e+04
1.164549282011758078e+04
1.164607137698581391e+04
1.164612608583045403e+04
1.164716687514490150e+04
1.164694148727409447e+04
1.164629132317981384e+04
1.164560993508295724e+04
1.164589595985083724e+04
1.164629652283274299e+04
1.164692774071772692e+04
1.164646589007918192e+04
1.164602750369037494e+04
1.164535378545074127e+04
1.164517286404296101e+04
1.164482702517652979e+04
1.164527611909979896e+04
1.164532079125199016e+04
1.164581014445167057e+04
1.164554407550899123e+04
1.164601067975419392e+04
1.164602514630270707e+04
1.164558292971594710e+04
1.164550597699184800e+04
1.164487962917609912e+04
1.164493603626953882e+04
1.164503273764946243e+04
1.164530685200570588e+04
1.164575569281222670e+04
1.164554399861488673e+04
1.164523629251459352e+04
1.164450851781259735e+04
1.164421572878571351e+04
1.164462496249149081e+04
1.164477653127022313e+04
1.164477337708354389e+04
1.164419568374871596e+04
1.164377168070668813e+04
1.164357068021770647e+04
1.164385229717528273e+04
1.164355840135356993e+04
1.164356050806764688e+04
1.164394268602192824e+04
1.164416143918213493e+04
1.164430247909836544e+04
1.164353862951537667e+04
1.164365041777440820e+04
1.164372153640354736e+04
1.164379840462410175e+04
1.164409402750352092e+04
1.164384110094718926e+04
1.164408765502474671e+04
1.164319452231606192e+04
1.164319452231606192e+04
1.164374671897463850e+04
1.164374671897463850e+04
1.164342089662369290e+04
1.164316530347823209e+04
1.164316530347823209e+04
1.164305388637860960e+04
1.164305388637860960e+04
1.164317798554548608e+04
1.164313514620302158e+04
1.164264630090488754e+04
1.164225169406575515e+04
1.164225169406575515e+04
1.164209459627612523e+04
1.164190036893291654e+04
1.164225670800794614e+04
1.164207440053186656e+04
1.164156464723277168e+04
1.164137250359659447e+04
1.164135663616432430e+04
1.164151845663568020e+04
1.164135703015519721e+04
1.164135703015519721e+04
1.164092987825278396e+04
1.164075751232588846e+04
1.164099903228097901e+04
1.164107002017663035e+04
1.164093575327986764e+04
1.164067986717120220e+04
1.164079224660937143e+04
1.164079335997008639e+04
1.163878623674084338e+04
1.163878623674084338e+04
1.163878623674084338e+04
1.163878623674084338e+04
1.163878623674084338e+04
1.163841571640072289e+04
1.163841571640072289e+04
1.163841571640072289e+04
1.163974028333706701e+04
1.164076477899111705e+04
1.164343144990748988e+04
1.164542292282443486e+04
1.164578535810241192e+04
1.164388842210852636e+04
1.164388842210852636e+04
1.164388842210852636e+04
1.164775171758834767e+04
1.164775171758834767e+04
1.164571632227464397e+04
1.164358207933333506e+04
1.164358207933333506e+04
1.164095739834040251e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.164107349651564800e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163758282976846567e+04
1.163709494143678967e+04
1.164070343887138370e+04
1.163945276773839760e+04
1.163641513651121750e+04
1.163583868050195815e+04
1.163583868050195815e+04
1.163456673287404737e+04
1.163456673287404737e+04
1.163423293198833198e+04
1.163423293198833198e+04
1.163443453770808446e+04
1.163421044769840955e+04
1.163344243117854239e+04
1.163344243117854239e+04
1.163605102977739807e+04
1.163605102977739807e+04
1.163392961969486714e+04
1.164391725877037061e+04
1.163736284005989728e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163949822236939144e+04
1.163839622593649256e+04
1.163826277531095366e+04
1.164254129272941827e+04
1.164170969115455046e+04
1.163751514949698321e+04
1.163904905306007095e+04
1.163904905306007095e+04
1.163966552186700756e+04
1.165083806044014091e+04
1.163749589787353216e+04
1.163749589787353216e+04
1.164073500394679832e+04
1.164073500394679832e+04
1.163883321269073895e+04
1.163883321269073895e+04
1.165960138118278155e+04
1.164096398225201119e+04
1.163939138980294774e+04
1.163703328099557621e+04
1.163703328099557621e+04
1.163703328099557621e+04
1.163703328099557621e+04
1.163749351987139744e+04
1.164237117617054173e+04
1.164006966420863500e+04
1.163895062457507265e+04
1.163620328761464953e+04
1.164006888147275458e+04
1.164006888147275458e+04
1.164006888147275458e+04
1.166130108004269641e+04
1.166130108004269641e+04
1.163894013407739476e+04
1.164074125373392417e+04
1.163810587238738844e+04
1.163810587238738844e+04
1.163790050139947198e+04
1.164573945402762365e+04
1.163706189066212391e+04
1.165974464034967423e+04
1.164079289263298961e+04
1.164000053342283172e+04
1.164369398133253344e+04
1.165770810298324977e+04
1.163718894898712642e+04
1.164394858871859651e+04
1.164394858871859651e+04
1.164394858871859651e+04
1.164394858871859651e+04
1.164394858871859651e+04
1.163801160655519743e+04
1.163801160655519743e+04
1.163801160655519743e+04
1.163801160655519743e+04
1.164413237810323881e+04
1.164413237810323881e+04
1.163710792768853571e+04
1.163710792768853571e+04
1.163710792768853571e+04
1.163710792768853571e+04
1.163710792768853571e+04
1.163755796402009764e+04
1.163755796402009764e+04
1.163755796402009764e+04
1.163755796402009764e+04
1.163755796402009764e+04
1.163844374965973475e+04
1.163835569601400130e+04
1.163491693713542008e+04
1.163495298956504303e+04
1.163782810738000262e+04
1.163782810738000262e+04
1.163782810738000262e+04
1.163518227722819938e+04
1.163518227722819938e+04
1.163518227722819938e+04
1.163518227722819938e+04
1.163425488064944875e+04
1.163476842076369212e+04
1.163476842076369212e+04
1.163343165904356647e+04
1.163417689920592420e+04
1.163368774005359410e+04
1.163368774005359410e+04
1.163394257108008969e+04
1.163478666938102469e+04
1.163797811020201152e+04
1.163546368593157604e+04
1.163546368593157604e+04
1.163626356078067147e+04
1.163525853386532253e+04
1.163587811808062361e+04
1.163587811808062361e+04
1.164035180190455139e+04
1.164035180190455139e+04
1.164066240478578766e+04
1.163457577409503028e+04
1.163511764371586833e+04
1.163373769303715017e+04
1.163335809032466204e+04
1.163428040451459310e+04
1.163428040451459310e+04
1.163432697789123995e+04
1.163287335980449461e+04
1.163287335980449461e+04
1.163363397300804354e+04
1.163363397300804354e+04
1.163363397300804354e+04
1.163330049403317753e+04
1.163376177208505760e+04
1.163332125634302247e+04
1.163332125634302247e+04
1.163365367508611598e+04
1.163332029522994162e+04
1.163682417173484646e+04
1.163682417173484646e+04
1.163682417173484646e+04
1.165084579955309709e+04
1.163924993052788341e+04
1.163466206222153050e+04
1.163326801826487281e+04
1.164003669264705786e+04
1.163318373193725529e+04
1.163355734990704514e+04
1.163315261255269616e+04
1.163648884103554155e+04
1.163329184092808464e+04
1.163320845589001328e+04
1.163320845589001328e+04
1.163320845589001328e+04
1.163320845589001328e+04
1.163320845589001328e+04
1.163320845589001328e+04
1.163311899002751852e+04
1.163473862118729267e+04
1.163473862118729267e+04
1.163473862118729267e+04
1.163402514186693406e+04
1.163439756963483342e+04
1.163572925349694924e+04
1.163572925349694924e+04
1.163583742157501547e+04
1.163583742157501547e+04
1.163568273995173331e+04
1.163581884798702777e+04
1.163483107851726891e+04
1.163483107851726891e+04
1.163483107851726891e+04
1.163483107851726891e+04
1.163483107851726891e+04
1.163483107851726891e+04
1.163499790848460179e+04
1.163499790848460179e+04
1.163509219855625997e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163447731768375161e+04
1.163585214653610274e+04
1.163585214653610274e+04
1.163585214653610274e+04
1.163541421100168736e+04
1.163541421100168736e+04
1.163602795187482479e+04
1.163602795187482479e+04
1.163602795187482479e+04
1.163602795187482479e+04
1.163724945711003056e+04
1.163782554334291490e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163556046309676458e+04
1.163440496757236178e+04
1.163515180760837757e+04
1.163654510646481867e+04
1.163532192204026251e+04
1.163532192204026251e+04
1.163451152791321147e+04
1.163520500553677266e+04
1.163405943663718972e+04
1.163405943663718972e+04
1.163345202542503830e+04
1.163400292921912114e+04
1.163613659569594711e+04
1.163505239348155374e+04
1.163505239348155374e+04
1.163433064290131369e+04
1.163419245856634006e+04
1.163396337890395080e+04
1.163343054426415256e+04
1.163343054426415256e+04
1.163321942284504439e+04
1.163364098441175156e+04
1.163262571203311745e+04
1.163262571203311745e+04
1.163273619039681580e+04
1.163272892218234483e+04
1.163375014652058962e+04
1.163468120915856707e+04
1.163331342001894700e+04
1.163331342001894700e+04
1.163306775283156639e+04
1.163306775283156639e+04
1.163362294649460091e+04
1.163362294649460091e+04
1.163362294649460091e+04
1.163339454235556877e+04
1.163339454235556877e+04
1.163319364097359903e+04
1.163319364097359903e+04
1.163244033295926965e+04
1.163244033295926965e+04
1.163252740304277540e+04
1.163252740304277540e+04
1.163252740304277540e+04
1.163256257423020907e+04
1.163256257423020907e+04
1.163235196414045458e+04
1.163222069374824059e+04
1.163219249140100146e+04
1.163219249140100146e+04
1.163206558590665009e+04
1.163206558590665009e+04
1.163204256230633655e+04
1.163306516785430176e+04
1.163480106176791924e+04
1.163536080431290975e+04
1.163317062516257829e+04
1.164236434171999281e+04
1.163673472185516403e+04
1.163449418255904675e+04
1.163318121519919987e+04
1.163258670308007277e+04
1.163221476454720141e+04
1.163249469853067603e+04
1.163165489179910765e+04
1.163231122607191355e+04
1.163189421871538616e+04
1.163189421871538616e+04
1.163588664742643232e+04
1.163368561469114684e+04
1.163386422409397528e+04
1.163340127272013706e+04
1.163340127272013706e+04
1.163340127272013706e+04
1.163340127272013706e+04
1.163340127272013706e+04
1.163203734535044714e+04
1.163329941258357212e+04
1.163202364535321612e+04
1.163197299402261706e+04
1.163209288475328685e+04
1.163209288475328685e+04
1.163182339988563945e+04
1.163182339988563945e+04
1.162984851603259267e+04
1.162984851603259267e+04
1.162984851603259267e+04
1.162984851603259267e+04
1.162984851603259267e+04
1.163213603720122592e+04
1.163242212683110665e+04
1.163196188354364313e+04
1.163225069587420512e+04
1.163188065818354153e+04
1.163171034386793872e+04
1.163188077646359125e+04
1.163188077646359125e+04
1.163181079708311700e+04
1.163191694422896217e+04
1.163189742789770753e+04
1.163174406545454622e+04
1.163217153138780668e+04
1.163217153138780668e+04
1.163209638253783669e+04
1.163206110839612666e+04
1.163236970548373938e+04
1.163208263758077192e+04
1.163254357896583315e+04
1.163303324623155277e+04
1.163417866506807695e+04
1.163299545311904694e+04
1.163299545311904694e+04
1.163268002839562905e+04
1.163268002839562905e+04
1.163225146716479503e+04
1.163233059739181226e+04
1.163233059739181226e+04
1.163226131007268668e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
1.161501006961122584e+04
