-3.517732529229325422e+01 5.161868999835562445e-03 3.297219597128048935e-03 -3.518672123732424240e+01 4.140802292479634980e-03 -4.917152281428948876e-03 2.201726176986848582e+00 -1.461014343140807671e-02 -5.548608152940066006e-03 4.004802715972679561e-01 -1.226492415607743133e-03 -2.940013927614824798e-03 4.000000000000000222e-01
-3.517732529229325422e+01 5.161868999835562445e-03 3.297219597128048935e-03 -3.518672123732424240e+01 4.140802292479634980e-03 -4.917152281428948876e-03 2.201726176986848582e+00 -1.461014343140807671e-02 -5.548608152940066006e-03 4.004802715972679561e-01 -1.226492415607743133e-03 -2.940013927614824798e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517378408357318875e+01 5.554922318216978273e-03 7.598282892004984239e-03 -3.517884918895219926e+01 2.210116819426102309e-03 -1.918465470823875387e-03 2.200580332038355458e+00 -1.600152496718872802e-02 -4.631022064865972232e-03 3.974691637466657990e-01 1.643207923191281929e-03 3.831272115473303378e-03 4.000000000000000222e-01
-3.517413437341001980e+01 5.598955657598486159e-03 1.301140937389150352e-03 -3.518138752520826529e+01 1.200289471430909501e-03 -5.773385651372648329e-03 2.199189713723451955e+00 -1.718815481470129317e-02 -3.044955694959016346e-03 3.916542558161119070e-01 -1.159500175160199436e-03 9.225595462229728080e-03 4.000000000000000222e-01
-3.517413437341001980e+01 5.598955657598486159e-03 1.301140937389150352e-03 -3.518138752520826529e+01 1.200289471430909501e-03 -5.773385651372648329e-03 2.199189713723451955e+00 -1.718815481470129317e-02 -3.044955694959016346e-03 3.916542558161119070e-01 -1.159500175160199436e-03 9.225595462229728080e-03 4.000000000000000222e-01
-3.517399519691955589e+01 4.547238428357093173e-03 4.892122160253200083e-03 -3.518588390083720441e+01 9.066241227720200609e-04 -5.228620703588345367e-03 2.205392556916049962e+00 -1.635256832473598945e-02 -5.282285513343970909e-03 3.916963580413704293e-01 -2.339344576608197099e-03 7.221934432063400848e-03 4.000000000000000222e-01
-3.517399519691955589e+01 4.547238428357093173e-03 4.892122160253200083e-03 -3.518588390083720441e+01 9.066241227720200609e-04 -5.228620703588345367e-03 2.205392556916049962e+00 -1.635256832473598945e-02 -5.282285513343970909e-03 3.916963580413704293e-01 -2.339344576608197099e-03 7.221934432063400848e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517374096298048158e+01 1.383994055126885631e-03 1.145619724072286134e-02 -3.518348377876561983e+01 1.201565148614375722e-03 -2.522226827460784162e-03 2.200323288270453759e+00 -1.043101459675375986e-02 -3.507904040004823296e-03 3.940086649149694975e-01 -9.362963719808383226e-03 6.411997236030070497e-03 4.000000000000000222e-01
-3.517329775369312017e+01 1.728341571807151316e-03 1.224080472431975791e-02 -3.518326153062580630e+01 -2.061217869355433407e-04 -9.836527717337049427e-04 2.201593436561549932e+00 -9.978715224060690989e-03 -2.006394425630309095e-03 3.930561910374725243e-01 -9.562317475223671911e-03 8.057621804877936056e-03 4.000000000000000222e-01
-3.517329775369312017e+01 1.728341571807151316e-03 1.224080472431975791e-02 -3.518326153062580630e+01 -2.061217869355433407e-04 -9.836527717337049427e-04 2.201593436561549932e+00 -9.978715224060690989e-03 -2.006394425630309095e-03 3.930561910374725243e-01 -9.562317475223671911e-03 8.057621804877936056e-03 4.000000000000000222e-01
-3.517329775369312017e+01 1.728341571807151316e-03 1.224080472431975791e-02 -3.518326153062580630e+01 -2.061217869355433407e-04 -9.836527717337049427e-04 2.201593436561549932e+00 -9.978715224060690989e-03 -2.006394425630309095e-03 3.930561910374725243e-01 -9.562317475223671911e-03 8.057621804877936056e-03 4.000000000000000222e-01
-3.517329775369312017e+01 1.728341571807151316e-03 1.224080472431975791e-02 -3.518326153062580630e+01 -2.061217869355433407e-04 -9.836527717337049427e-04 2.201593436561549932e+00 -9.978715224060690989e-03 -2.006394425630309095e-03 3.930561910374725243e-01 -9.562317475223671911e-03 8.057621804877936056e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517114523348698185e+01 3.026668637879655174e-04 1.175088227903870602e-02 -3.518289964528457858e+01 -8.435570143167392149e-05 1.124635997553923277e-03 2.200679983960907471e+00 -7.461010199127170173e-03 -4.621115233021825218e-03 3.933716443276207286e-01 -7.214426105990628078e-03 5.860232664961780025e-03 4.000000000000000222e-01
-3.517180845439088444e+01 -5.263528314916011627e-04 1.056951088932438915e-02 -3.518295652368239246e+01 7.884640631248747715e-05 -5.297420649226084518e-04 2.200374053886709813e+00 -7.989086718922134775e-03 -1.008130362067125290e-03 3.895300790575595973e-01 -8.946101334024588944e-03 4.476235969786098931e-03 4.000000000000000222e-01
-3.517176715379000029e+01 -3.675211286689826669e-03 1.021903664996888679e-02 -3.518251107307630576e+01 1.274387460881248402e-03 1.267446741492373559e-03 2.200168964411193251e+00 -9.374220989780553473e-03 -2.953371390286517722e-03 3.891813674065767725e-01 -8.384951446915504467e-03 4.506120159111880533e-03 4.000000000000000222e-01
-3.517154648905968628e+01 -2.865962930202906132e-03 9.683352426111390202e-03 -3.518191768373421979e+01 9.372317475161483311e-04 -5.066407286852165921e-04 2.199551016181456209e+00 -7.599543972129210734e-03 -4.166772291809932999e-03 3.885942128740050294e-01 -1.003746950621907733e-02 3.184528413796049347e-03 4.000000000000000222e-01
-3.517154648905968628e+01 -2.865962930202906132e-03 9.683352426111390202e-03 -3.518191768373421979e+01 9.372317475161483311e-04 -5.066407286852165921e-04 2.199551016181456209e+00 -7.599543972129210734e-03 -4.166772291809932999e-03 3.885942128740050294e-01 -1.003746950621907733e-02 3.184528413796049347e-03 4.000000000000000222e-01
-3.517157628313864848e+01 -3.208509507457875214e-03 1.279348950158787530e-02 -3.518226451182960801e+01 3.124229148268740236e-03 1.664866113901637776e-03 2.198510867937089941e+00 -5.799844401665974966e-03 -4.132737344016768240e-03 3.903424446525784464e-01 -9.624459298209887478e-03 2.679876493810419945e-03 4.000000000000000222e-01
-3.517157628313864848e+01 -3.208509507457875214e-03 1.279348950158787530e-02 -3.518226451182960801e+01 3.124229148268740236e-03 1.664866113901637776e-03 2.198510867937089941e+00 -5.799844401665974966e-03 -4.132737344016768240e-03 3.903424446525784464e-01 -9.624459298209887478e-03 2.679876493810419945e-03 4.000000000000000222e-01
-3.517064530135360911e+01 -6.441788713012193066e-03 1.415391943070220572e-02 -3.518245077800720821e+01 4.253999438797145816e-03 -5.984868761295942911e-04 2.197632526444524892e+00 -6.555483112399387510e-03 -2.640879167702451808e-03 3.892652461349592197e-01 -8.012609331309386573e-03 1.852409248644606814e-03 4.000000000000000222e-01
-3.516870978307611750e+01 -8.230803164838627201e-03 1.481513621462683672e-02 -3.518124590743461511e+01 5.595697694948651747e-04 1.593363056220752864e-03 2.197570932370751517e+00 -6.973849377472670155e-03 -5.643462542853515309e-04 3.895423591394175378e-01 -6.552740461448899531e-03 4.845861612699750879e-04 4.000000000000000222e-01
-3.516977236553726271e+01 -8.057725347467188659e-03 1.453457130624890258e-02 -3.517780479592566678e+01 -1.728036790924779081e-03 3.604630195737511429e-03 2.198732726869974563e+00 -6.077254235347744581e-03 2.348829294462675792e-03 3.893948472820316642e-01 -7.568606504867674868e-03 7.029050474685109807e-04 4.000000000000000222e-01
-3.516914605894606893e+01 -7.152658607258389513e-03 1.336759825466340805e-02 -3.517682067970250159e+01 -1.839022542624786085e-03 3.016785492397146187e-03 2.197435547700622216e+00 -4.026405482078417378e-03 3.943514853771903396e-03 3.878962273204752398e-01 -8.646528075506292738e-03 2.732275561924536137e-03 4.000000000000000222e-01
-3.516914605894606893e+01 -7.152658607258389513e-03 1.336759825466340805e-02 -3.517682067970250159e+01 -1.839022542624786085e-03 3.016785492397146187e-03 2.197435547700622216e+00 -4.026405482078417378e-03 3.943514853771903396e-03 3.878962273204752398e-01 -8.646528075506292738e-03 2.732275561924536137e-03 4.000000000000000222e-01
-3.516914605894606893e+01 -7.152658607258389513e-03 1.336759825466340805e-02 -3.517682067970250159e+01 -1.839022542624786085e-03 3.016785492397146187e-03 2.197435547700622216e+00 -4.026405482078417378e-03 3.943514853771903396e-03 3.878962273204752398e-01 -8.646528075506292738e-03 2.732275561924536137e-03 4.000000000000000222e-01
-3.516914605894606893e+01 -7.152658607258389513e-03 1.336759825466340805e-02 -3.517682067970250159e+01 -1.839022542624786085e-03 3.016785492397146187e-03 2.197435547700622216e+00 -4.026405482078417378e-03 3.943514853771903396e-03 3.878962273204752398e-01 -8.646528075506292738e-03 2.732275561924536137e-03 4.000000000000000222e-01
-3.516735825609547561e+01 -7.835316573002022722e-03 1.548191918171960488e-02 -3.517575579744455183e+01 -2.287071189481140743e-03 2.376101726918338278e-03 2.198593402764687621e+00 -7.651638486601357834e-03 1.720543409049103559e-03 3.880897562029509973e-01 -8.535788611954508651e-03 2.734192800007188406e-03 4.000000000000000222e-01
-3.516569284128842554e+01 -9.061337570458936203e-03 1.467045126940814612e-02 -3.517613464790102995e+01 -3.726685974305961845e-03 6.562045782636766016e-03 2.199393184266976942e+00 -7.435052692800070938e-03 1.670957058209346455e-03 3.878856630613481404e-01 -1.008077409189674263e-02 -1.383637250898420374e-03 4.000000000000000222e-01
-3.516569284128842554e+01 -9.061337570458936203e-03 1.467045126940814612e-02 -3.517613464790102995e+01 -3.726685974305961845e-03 6.562045782636766016e-03 2.199393184266976942e+00 -7.435052692800070938e-03 1.670957058209346455e-03 3.878856630613481404e-01 -1.008077409189674263e-02 -1.383637250898420374e-03 4.000000000000000222e-01
-3.516569284128842554e+01 -9.061337570458936203e-03 1.467045126940814612e-02 -3.517613464790102995e+01 -3.726685974305961845e-03 6.562045782636766016e-03 2.199393184266976942e+00 -7.435052692800070938e-03 1.670957058209346455e-03 3.878856630613481404e-01 -1.008077409189674263e-02 -1.383637250898420374e-03 4.000000000000000222e-01
-3.516569284128842554e+01 -9.061337570458936203e-03 1.467045126940814612e-02 -3.517613464790102995e+01 -3.726685974305961845e-03 6.562045782636766016e-03 2.199393184266976942e+00 -7.435052692800070938e-03 1.670957058209346455e-03 3.878856630613481404e-01 -1.008077409189674263e-02 -1.383637250898420374e-03 4.000000000000000222e-01
-3.516569284128842554e+01 -9.061337570458936203e-03 1.467045126940814612e-02 -3.517613464790102995e+01 -3.726685974305961845e-03 6.562045782636766016e-03 2.199393184266976942e+00 -7.435052692800070938e-03 1.670957058209346455e-03 3.878856630613481404e-01 -1.008077409189674263e-02 -1.383637250898420374e-03 4.000000000000000222e-01
-3.516499051853421065e+01 -8.475324201318475137e-03 1.765596052225254856e-02 -3.517655334951992074e+01 -3.281107854452109014e-03 5.139267800461904540e-03 2.197326641977924933e+00 -9.432743367721417929e-03 3.541972920371702031e-03 3.890489204167655868e-01 -9.193654927294530113e-03 -1.985072546659377539e-03 4.000000000000000222e-01
-3.516499051853421065e+01 -8.475324201318475137e-03 1.765596052225254856e-02 -3.517655334951992074e+01 -3.281107854452109014e-03 5.139267800461904540e-03 2.197326641977924933e+00 -9.432743367721417929e-03 3.541972920371702031e-03 3.890489204167655868e-01 -9.193654927294530113e-03 -1.985072546659377539e-03 4.000000000000000222e-01
-3.516280057906547540e+01 -1.169715920099619055e-02 1.542922967618771783e-02 -3.517862373753732186e+01 -3.450643636236505087e-03 5.055073160997929603e-03 2.196995005152817093e+00 -7.050277948915541389e-03 1.971892896810145939e-03 3.905034720516176727e-01 -8.517731620720373278e-03 8.887058645256084872e-04 4.000000000000000222e-01
-3.516050703208555461e+01 -7.663899252646887844e-03 1.584151056852231565e-02 -3.517931777450188946e+01 -2.503235446425657647e-03 6.940826639061656658e-03 2.194842404217448362e+00 -7.004105879330903284e-03 2.830538762956628495e-03 3.901222112792194219e-01 -7.354864492079762374e-03 2.349422778145315860e-03 4.000000000000000222e-01
-3.516050703208555461e+01 -7.663899252646887844e-03 1.584151056852231565e-02 -3.517931777450188946e+01 -2.503235446425657647e-03 6.940826639061656658e-03 2.194842404217448362e+00 -7.004105879330903284e-03 2.830538762956628495e-03 3.901222112792194219e-01 -7.354864492079762374e-03 2.349422778145315860e-03 4.000000000000000222e-01
-3.516050703208555461e+01 -7.663899252646887844e-03 1.584151056852231565e-02 -3.517931777450188946e+01 -2.503235446425657647e-03 6.940826639061656658e-03 2.194842404217448362e+00 -7.004105879330903284e-03 2.830538762956628495e-03 3.901222112792194219e-01 -7.354864492079762374e-03 2.349422778145315860e-03 4.000000000000000222e-01
-3.516050703208555461e+01 -7.663899252646887844e-03 1.584151056852231565e-02 -3.517931777450188946e+01 -2.503235446425657647e-03 6.940826639061656658e-03 2.194842404217448362e+00 -7.004105879330903284e-03 2.830538762956628495e-03 3.901222112792194219e-01 -7.354864492079762374e-03 2.349422778145315860e-03 4.000000000000000222e-01
-3.515934111263069894e+01 -7.789414956854350675e-03 1.709679698913831383e-02 -3.517896395468676474e+01 -1.979585958533871919e-03 8.184757240217195931e-03 2.194626875838249447e+00 -8.167097358561657694e-03 2.955958499349549840e-03 3.905513247333647908e-01 -6.478666780455039249e-03 3.455553087824303048e-03 4.000000000000000222e-01
-3.515892867114643394e+01 -7.716367018423675797e-03 1.625123323186970781e-02 -3.517885282316783702e+01 -2.980789661588572736e-03 4.621504174130896571e-03 2.195168693326014164e+00 -1.086339213215633918e-02 3.916022048931934799e-03 3.886388725206062489e-01 -6.640417258128157758e-03 3.533024832622135795e-03 4.000000000000000222e-01
-3.515892867114643394e+01 -7.716367018423675797e-03 1.625123323186970781e-02 -3.517885282316783702e+01 -2.980789661588572736e-03 4.621504174130896571e-03 2.195168693326014164e+00 -1.086339213215633918e-02 3.916022048931934799e-03 3.886388725206062489e-01 -6.640417258128157758e-03 3.533024832622135795e-03 4.000000000000000222e-01
-3.515892867114643394e+01 -7.716367018423675797e-03 1.625123323186970781e-02 -3.517885282316783702e+01 -2.980789661588572736e-03 4.621504174130896571e-03 2.195168693326014164e+00 -1.086339213215633918e-02 3.916022048931934799e-03 3.886388725206062489e-01 -6.640417258128157758e-03 3.533024832622135795e-03 4.000000000000000222e-01
-3.515716462253797658e+01 -6.195058806345990661e-03 1.411898598893190221e-02 -3.518114855287669940e+01 -8.962249206758992129e-03 3.466401844793302617e-03 2.196593384756072354e+00 -9.932062906946950015e-03 4.897759885865809321e-03 3.866048277565508617e-01 -5.073679875662648504e-03 -3.501004641666587212e-05 4.000000000000000222e-01
-3.515716462253797658e+01 -6.195058806345990661e-03 1.411898598893190221e-02 -3.518114855287669940e+01 -8.962249206758992129e-03 3.466401844793302617e-03 2.196593384756072354e+00 -9.932062906946950015e-03 4.897759885865809321e-03 3.866048277565508617e-01 -5.073679875662648504e-03 -3.501004641666587212e-05 4.000000000000000222e-01
-3.515673026592021699e+01 -6.790012818707311798e-03 1.436230038138255199e-02 -3.518301083490523951e+01 -7.750521182049495937e-03 5.966485028785973276e-03 2.197131078563637985e+00 -9.833713171705400768e-03 7.156974826959568506e-03 3.877039219726745589e-01 -6.423093318546757059e-03 6.604400587219387553e-04 4.000000000000000222e-01
-3.515673026592021699e+01 -6.790012818707311798e-03 1.436230038138255199e-02 -3.518301083490523951e+01 -7.750521182049495937e-03 5.966485028785973276e-03 2.197131078563637985e+00 -9.833713171705400768e-03 7.156974826959568506e-03 3.877039219726745589e-01 -6.423093318546757059e-03 6.604400587219387553e-04 4.000000000000000222e-01
-3.515673026592021699e+01 -6.790012818707311798e-03 1.436230038138255199e-02 -3.518301083490523951e+01 -7.750521182049495937e-03 5.966485028785973276e-03 2.197131078563637985e+00 -9.833713171705400768e-03 7.156974826959568506e-03 3.877039219726745589e-01 -6.423093318546757059e-03 6.604400587219387553e-04 4.000000000000000222e-01
