Rec#,Cyc#,Step,TestTime,StepTime,Amps,Volts,State,DPt Time,X 1,Volt 2,EV Temp,EV Hum,
1,0,1,  0d 00:00:00.00,  0d 00:00:00.00,0.0000,4.1733,R,07/25/2025 10:20:47 AM,0.0000,-0.0008,0.0,0.0
2,0,1,  0d 00:00:01.00,  0d 00:00:01.00,0.0000,4.1732,R,07/25/2025 10:20:48 AM,0.0000,-0.0005,0.0,0.0
3,0,1,  0d 00:00:02.00,  0d 00:00:02.00,0.0000,4.1732,R,07/25/2025 10:20:49 AM,0.0000,-0.0008,0.0,0.0
4,0,1,  0d 00:00:03.00,  0d 00:00:03.00,0.0000,4.1730,R,07/25/2025 10:20:50 AM,0.0000,-0.0007,0.0,0.0
5,0,1,  0d 00:00:04.00,  0d 00:00:04.00,0.0000,4.1731,R,07/25/2025 10:20:51 AM,0.0000,-0.0008,0.0,0.0
6,0,1,  0d 00:00:05.00,  0d 00:00:05.00,0.0000,4.1732,R,07/25/2025 10:20:52 AM,0.0000,-0.0008,0.0,0.0
7,0,1,  0d 00:00:06.00,  0d 00:00:06.00,0.0000,4.1732,R,07/25/2025 10:20:53 AM,0.0000,-0.0007,0.0,0.0
8,0,1,  0d 00:00:07.00,  0d 00:00:07.00,0.0000,4.1732,R,07/25/2025 10:20:54 AM,0.0000,-0.0007,0.0,0.0
9,0,1,  0d 00:00:08.00,  0d 00:00:08.00,0.0000,4.1731,R,07/25/2025 10:20:55 AM,0.0000,-0.0008,0.0,0.0
10,0,1,  0d 00:00:09.00,  0d 00:00:09.00,0.0000,4.1731,R,07/25/2025 10:20:56 AM,0.0000,-0.0007,0.0,0.0
11,0,1,  0d 00:00:10.00,  0d 00:00:10.00,0.0000,4.1733,R,07/25/2025 10:20:57 AM,0.0000,-0.0007,0.0,0.0
12,0,1,  0d 00:00:11.00,  0d 00:00:11.00,0.0000,4.1730,R,07/25/2025 10:20:58 AM,0.0000,-0.0008,0.0,0.0
13,0,1,  0d 00:00:12.00,  0d 00:00:12.00,0.0000,4.1732,R,07/25/2025 10:20:59 AM,0.0000,-0.0008,0.0,0.0
14,0,1,  0d 00:00:13.00,  0d 00:00:13.00,0.0000,4.1732,R,07/25/2025 10:21:00 AM,0.0000,-0.0008,0.0,0.0
15,0,1,  0d 00:00:14.00,  0d 00:00:14.00,0.0000,4.1733,R,07/25/2025 10:21:01 AM,0.0000,-0.0008,0.0,0.0
16,0,1,  0d 00:00:15.00,  0d 00:00:15.00,0.0000,4.1732,R,07/25/2025 10:21:02 AM,0.0000,-0.0008,0.0,0.0
17,0,1,  0d 00:00:16.00,  0d 00:00:16.00,0.0000,4.1732,R,07/25/2025 10:21:03 AM,0.0000,-0.0007,0.0,0.0
18,0,1,  0d 00:00:17.00,  0d 00:00:17.00,0.0000,4.1732,R,07/25/2025 10:21:04 AM,0.0000,-0.0010,0.0,0.0
19,0,1,  0d 00:00:18.00,  0d 00:00:18.00,0.0000,4.1731,R,07/25/2025 10:21:05 AM,0.0000,-0.0007,0.0,0.0
20,0,1,  0d 00:00:19.00,  0d 00:00:19.00,0.0000,4.1732,R,07/25/2025 10:21:06 AM,0.0000,-0.0008,0.0,0.0
21,0,1,  0d 00:00:20.00,  0d 00:00:20.00,0.0000,4.1732,R,07/25/2025 10:21:07 AM,0.0000,-0.0007,0.0,0.0
22,0,1,  0d 00:00:21.00,  0d 00:00:21.00,0.0000,4.1731,R,07/25/2025 10:21:09 AM,0.0000,-0.0008,0.0,0.0
23,0,1,  0d 00:00:22.00,  0d 00:00:22.00,0.0000,4.1732,R,07/25/2025 10:21:09 AM,0.0000,-0.0008,0.0,0.0
24,0,1,  0d 00:00:23.00,  0d 00:00:23.00,0.0000,4.1731,R,07/25/2025 10:21:10 AM,0.0000,-0.0008,0.0,0.0
25,0,1,  0d 00:00:24.00,  0d 00:00:24.00,0.0000,4.1732,R,07/25/2025 10:21:11 AM,0.0000,-0.0007,0.0,0.0
26,0,1,  0d 00:00:25.00,  0d 00:00:25.00,0.0000,4.1731,R,07/25/2025 10:21:12 AM,0.0000,-0.0007,0.0,0.0
27,0,1,  0d 00:00:26.00,  0d 00:00:26.00,0.0000,4.1730,R,07/25/2025 10:21:13 AM,0.0000,-0.0008,0.0,0.0
28,0,1,  0d 00:00:27.00,  0d 00:00:27.00,0.0000,4.1732,R,07/25/2025 10:21:14 AM,0.0000,-0.0007,0.0,0.0
29,0,1,  0d 00:00:28.00,  0d 00:00:28.00,0.0000,4.1731,R,07/25/2025 10:21:15 AM,0.0000,-0.0007,0.0,0.0
30,0,1,  0d 00:00:29.00,  0d 00:00:29.00,0.0000,4.1731,R,07/25/2025 10:21:16 AM,0.0000,-0.0007,0.0,0.0
31,0,1,  0d 00:00:30.00,  0d 00:00:30.00,0.0000,4.1732,R,07/25/2025 10:21:17 AM,0.0000,-0.0008,0.0,0.0
32,0,1,  0d 00:00:31.00,  0d 00:00:31.00,0.0000,4.1731,R,07/25/2025 10:21:19 AM,0.0000,-0.0007,0.0,0.0
33,0,1,  0d 00:00:32.00,  0d 00:00:32.00,0.0000,4.1730,R,07/25/2025 10:21:19 AM,0.0000,-0.0007,0.0,0.0
34,0,1,  0d 00:00:33.00,  0d 00:00:33.00,0.0000,4.1731,R,07/25/2025 10:21:20 AM,0.0000,-0.0007,0.0,0.0
35,0,1,  0d 00:00:34.00,  0d 00:00:34.00,0.0000,4.1730,R,07/25/2025 10:21:21 AM,0.0000,-0.0008,0.0,0.0
36,0,1,  0d 00:00:35.00,  0d 00:00:35.00,0.0000,4.1732,R,07/25/2025 10:21:22 AM,0.0000,-0.0007,0.0,0.0
37,0,1,  0d 00:00:36.00,  0d 00:00:36.00,0.0000,4.1731,R,07/25/2025 10:21:23 AM,0.0000,-0.0008,0.0,0.0
38,0,1,  0d 00:00:37.00,  0d 00:00:37.00,0.0000,4.1731,R,07/25/2025 10:21:24 AM,0.0000,-0.0008,0.0,0.0
39,0,1,  0d 00:00:38.00,  0d 00:00:38.00,0.0000,4.1731,R,07/25/2025 10:21:25 AM,0.0000,-0.0008,0.0,0.0
40,0,1,  0d 00:00:39.00,  0d 00:00:39.00,0.0000,4.1731,R,07/25/2025 10:21:26 AM,0.0000,-0.0007,0.0,0.0
41,0,1,  0d 00:00:40.00,  0d 00:00:40.00,0.0000,4.1732,R,07/25/2025 10:21:27 AM,0.0000,-0.0005,0.0,0.0
42,0,1,  0d 00:00:41.00,  0d 00:00:41.00,0.0000,4.1732,R,07/25/2025 10:21:28 AM,0.0000,-0.0005,0.0,0.0
43,0,1,  0d 00:00:42.00,  0d 00:00:42.00,0.0000,4.1732,R,07/25/2025 10:21:29 AM,0.0000,-0.0007,0.0,0.0
44,0,1,  0d 00:00:43.00,  0d 00:00:43.00,0.0000,4.1731,R,07/25/2025 10:21:30 AM,0.0000,-0.0007,0.0,0.0
45,0,1,  0d 00:00:44.00,  0d 00:00:44.00,0.0000,4.1731,R,07/25/2025 10:21:31 AM,0.0000,-0.0010,0.0,0.0
46,0,1,  0d 00:00:45.00,  0d 00:00:45.00,0.0000,4.1732,R,07/25/2025 10:21:32 AM,0.0000,-0.0007,0.0,0.0
47,0,1,  0d 00:00:46.00,  0d 00:00:46.00,0.0000,4.1732,R,07/25/2025 10:21:33 AM,0.0000,-0.0007,0.0,0.0
48,0,1,  0d 00:00:47.00,  0d 00:00:47.00,0.0000,4.1732,R,07/25/2025 10:21:34 AM,0.0000,-0.0007,0.0,0.0
49,0,1,  0d 00:00:48.00,  0d 00:00:48.00,0.0000,4.1732,R,07/25/2025 10:21:35 AM,0.0000,-0.0008,0.0,0.0
50,0,1,  0d 00:00:49.00,  0d 00:00:49.00,0.0000,4.1731,R,07/25/2025 10:21:36 AM,0.0000,-0.0008,0.0,0.0
51,0,1,  0d 00:00:50.00,  0d 00:00:50.00,0.0000,4.1730,R,07/25/2025 10:21:37 AM,0.0000,-0.0008,0.0,0.0
52,0,1,  0d 00:00:51.00,  0d 00:00:51.00,0.0000,4.1733,R,07/25/2025 10:21:38 AM,0.0000,-0.0008,0.0,0.0
53,0,1,  0d 00:00:52.00,  0d 00:00:52.00,0.0000,4.1731,R,07/25/2025 10:21:39 AM,0.0000,-0.0008,0.0,0.0
54,0,1,  0d 00:00:53.00,  0d 00:00:53.00,0.0000,4.1730,R,07/25/2025 10:21:40 AM,0.0000,-0.0007,0.0,0.0
55,0,1,  0d 00:00:54.00,  0d 00:00:54.00,0.0000,4.1732,R,07/25/2025 10:21:41 AM,0.0000,-0.0010,0.0,0.0
56,0,1,  0d 00:00:55.00,  0d 00:00:55.00,0.0000,4.1732,R,07/25/2025 10:21:42 AM,0.0000,-0.0008,0.0,0.0
57,0,1,  0d 00:00:56.00,  0d 00:00:56.00,0.0000,4.1731,R,07/25/2025 10:21:43 AM,0.0000,-0.0008,0.0,0.0
58,0,1,  0d 00:00:57.00,  0d 00:00:57.00,0.0000,4.1731,R,07/25/2025 10:21:44 AM,0.0000,-0.0010,0.0,0.0
59,0,1,  0d 00:00:58.00,  0d 00:00:58.00,0.0000,4.1732,R,07/25/2025 10:21:45 AM,0.0000,-0.0008,0.0,0.0
60,0,1,  0d 00:00:59.00,  0d 00:00:59.00,0.0000,4.1731,R,07/25/2025 10:21:46 AM,0.0000,-0.0008,0.0,0.0
61,0,1,  0d 00:01:00.00,  0d 00:01:00.00,0.0000,4.1730,R,07/25/2025 10:21:47 AM,0.0000,-0.0007,0.0,0.0
62,0,2,  0d 00:01:00.08,  0d 00:00:00.08,0.5850,4.1843,C,07/25/2025 10:21:47 AM,0.0000,-0.0008,0.0,0.0
63,0,2,  0d 00:01:01.08,  0d 00:00:01.08,1.2384,4.2007,C,07/25/2025 10:21:49 AM,0.0000,-0.0007,0.0,0.0
64,0,2,  0d 00:01:02.08,  0d 00:00:02.08,1.1572,4.2010,C,07/25/2025 10:21:49 AM,0.0000,-0.0008,0.0,0.0
65,0,2,  0d 00:01:03.08,  0d 00:00:03.08,1.0901,4.2008,C,07/25/2025 10:21:50 AM,0.0000,-0.0008,0.0,0.0
66,0,2,  0d 00:01:04.08,  0d 00:00:04.08,1.0352,4.2008,C,07/25/2025 10:21:51 AM,0.0000,-0.0008,0.0,0.0
67,0,2,  0d 00:01:05.08,  0d 00:00:05.08,0.9918,4.2009,C,07/25/2025 10:21:52 AM,0.0000,-0.0008,0.0,0.0
68,0,2,  0d 00:01:06.08,  0d 00:00:06.08,0.9522,4.2008,C,07/25/2025 10:21:53 AM,0.0000,-0.0007,0.0,0.0
69,0,2,  0d 00:01:07.08,  0d 00:00:07.08,0.9155,4.2008,C,07/25/2025 10:21:54 AM,0.0000,-0.0008,0.0,0.0
70,0,2,  0d 00:01:08.08,  0d 00:00:08.08,0.8853,4.2008,C,07/25/2025 10:21:55 AM,0.0000,-0.0008,0.0,0.0
71,0,2,  0d 00:01:09.08,  0d 00:00:09.08,0.8524,4.2007,C,07/25/2025 10:21:56 AM,0.0000,-0.0008,0.0,0.0
72,0,2,  0d 00:01:10.08,  0d 00:00:10.08,0.8219,4.2006,C,07/25/2025 10:21:57 AM,0.0000,-0.0007,0.0,0.0
73,0,2,  0d 00:01:11.08,  0d 00:00:11.08,0.7913,4.2004,C,07/25/2025 10:21:59 AM,0.0000,-0.0008,0.0,0.0
74,0,2,  0d 00:01:12.08,  0d 00:00:12.08,0.7608,4.2003,C,07/25/2025 10:21:59 AM,0.0000,-0.0008,0.0,0.0
75,0,2,  0d 00:01:13.08,  0d 00:00:13.08,0.7361,4.2000,C,07/25/2025 10:22:00 AM,0.0000,-0.0005,0.0,0.0
76,0,2,  0d 00:01:14.08,  0d 00:00:14.08,0.7187,4.2000,C,07/25/2025 10:22:01 AM,0.0000,-0.0008,0.0,0.0
77,0,2,  0d 00:01:15.08,  0d 00:00:15.08,0.7010,4.2000,C,07/25/2025 10:22:02 AM,0.0000,-0.0008,0.0,0.0
78,0,2,  0d 00:01:16.08,  0d 00:00:16.08,0.6851,4.2001,C,07/25/2025 10:22:03 AM,0.0000,-0.0008,0.0,0.0
79,0,2,  0d 00:01:17.08,  0d 00:00:17.08,0.6687,4.2000,C,07/25/2025 10:22:04 AM,0.0000,-0.0008,0.0,0.0
80,0,2,  0d 00:01:18.08,  0d 00:00:18.08,0.6528,4.2000,C,07/25/2025 10:22:05 AM,0.0000,-0.0008,0.0,0.0
81,0,2,  0d 00:01:19.08,  0d 00:00:19.08,0.6397,4.2000,C,07/25/2025 10:22:06 AM,0.0000,-0.0008,0.0,0.0
82,0,2,  0d 00:01:20.08,  0d 00:00:20.08,0.6271,4.2000,C,07/25/2025 10:22:07 AM,0.0000,-0.0008,0.0,0.0
83,0,2,  0d 00:01:21.08,  0d 00:00:21.08,0.6137,4.2000,C,07/25/2025 10:22:08 AM,0.0000,-0.0007,0.0,0.0
84,0,2,  0d 00:01:22.08,  0d 00:00:22.08,0.6009,4.2000,C,07/25/2025 10:22:09 AM,0.0000,-0.0007,0.0,0.0
85,0,2,  0d 00:01:23.08,  0d 00:00:23.08,0.5905,4.2000,C,07/25/2025 10:22:10 AM,0.0000,-0.0008,0.0,0.0
86,0,2,  0d 00:01:24.08,  0d 00:00:24.08,0.5777,4.2000,C,07/25/2025 10:22:11 AM,0.0000,-0.0010,0.0,0.0
87,0,2,  0d 00:01:25.08,  0d 00:00:25.08,0.5676,4.2000,C,07/25/2025 10:22:12 AM,0.0000,-0.0007,0.0,0.0
88,0,2,  0d 00:01:26.08,  0d 00:00:26.08,0.5576,4.2000,C,07/25/2025 10:22:13 AM,0.0000,-0.0010,0.0,0.0
89,0,2,  0d 00:01:27.08,  0d 00:00:27.08,0.5496,4.2000,C,07/25/2025 10:22:14 AM,0.0000,-0.0007,0.0,0.0
90,0,2,  0d 00:01:28.08,  0d 00:00:28.08,0.5371,4.2000,C,07/25/2025 10:22:15 AM,0.0000,-0.0007,0.0,0.0
91,0,2,  0d 00:01:29.08,  0d 00:00:29.08,0.5280,4.2000,C,07/25/2025 10:22:16 AM,0.0000,-0.0007,0.0,0.0
92,0,2,  0d 00:01:30.08,  0d 00:00:30.08,0.5206,4.2000,C,07/25/2025 10:22:17 AM,0.0000,-0.0008,0.0,0.0
93,0,2,  0d 00:01:31.08,  0d 00:00:31.08,0.5127,4.2000,C,07/25/2025 10:22:18 AM,0.0000,-0.0008,0.0,0.0
94,0,2,  0d 00:01:32.08,  0d 00:00:32.08,0.5039,4.2000,C,07/25/2025 10:22:20 AM,0.0000,-0.0007,0.0,0.0
95,0,2,  0d 00:01:33.08,  0d 00:00:33.08,0.4947,4.1999,C,07/25/2025 10:22:20 AM,0.0000,-0.0008,0.0,0.0
96,0,2,  0d 00:01:34.08,  0d 00:00:34.08,0.4852,4.1998,C,07/25/2025 10:22:21 AM,0.0000,-0.0008,0.0,0.0
97,0,2,  0d 00:01:35.08,  0d 00:00:35.08,0.4791,4.2001,C,07/25/2025 10:22:22 AM,0.0000,-0.0007,0.0,0.0
98,0,2,  0d 00:01:36.08,  0d 00:00:36.08,0.4712,4.2000,C,07/25/2025 10:22:23 AM,0.0000,-0.0005,0.0,0.0
99,0,2,  0d 00:01:37.08,  0d 00:00:37.08,0.4654,4.2000,C,07/25/2025 10:22:24 AM,0.0000,-0.0008,0.0,0.0
100,0,2,  0d 00:01:38.08,  0d 00:00:38.08,0.4578,4.2000,C,07/25/2025 10:22:25 AM,0.0000,-0.0007,0.0,0.0
101,0,2,  0d 00:01:39.08,  0d 00:00:39.08,0.4495,4.2000,C,07/25/2025 10:22:26 AM,0.0000,-0.0008,0.0,0.0
102,0,2,  0d 00:01:40.08,  0d 00:00:40.08,0.4440,4.2000,C,07/25/2025 10:22:27 AM,0.0000,-0.0008,0.0,0.0
103,0,2,  0d 00:01:41.08,  0d 00:00:41.08,0.4355,4.1999,C,07/25/2025 10:22:28 AM,0.0000,-0.0007,0.0,0.0
104,0,2,  0d 00:01:42.08,  0d 00:00:42.08,0.4309,4.2000,C,07/25/2025 10:22:30 AM,0.0000,-0.0007,0.0,0.0
105,0,2,  0d 00:01:43.08,  0d 00:00:43.08,0.4239,4.1999,C,07/25/2025 10:22:30 AM,0.0000,-0.0007,0.0,0.0
106,0,2,  0d 00:01:44.08,  0d 00:00:44.08,0.4184,4.2000,C,07/25/2025 10:22:31 AM,0.0000,-0.0007,0.0,0.0
107,0,2,  0d 00:01:45.08,  0d 00:00:45.08,0.4114,4.2000,C,07/25/2025 10:22:32 AM,0.0000,-0.0007,0.0,0.0
108,0,2,  0d 00:01:46.08,  0d 00:00:46.08,0.4077,4.2000,C,07/25/2025 10:22:33 AM,0.0000,-0.0008,0.0,0.0
109,0,2,  0d 00:01:47.08,  0d 00:00:47.08,0.4004,4.2000,C,07/25/2025 10:22:34 AM,0.0000,-0.0007,0.0,0.0
110,0,2,  0d 00:01:48.08,  0d 00:00:48.08,0.3967,4.1999,C,07/25/2025 10:22:35 AM,0.0000,-0.0007,0.0,0.0
111,0,2,  0d 00:01:49.08,  0d 00:00:49.08,0.3912,4.2000,C,07/25/2025 10:22:36 AM,0.0000,-0.0005,0.0,0.0
112,0,2,  0d 00:01:50.08,  0d 00:00:50.08,0.3867,4.1998,C,07/25/2025 10:22:37 AM,0.0000,-0.0010,0.0,0.0
113,0,2,  0d 00:01:51.08,  0d 00:00:51.08,0.3812,4.2000,C,07/25/2025 10:22:38 AM,0.0000,-0.0007,0.0,0.0
114,0,2,  0d 00:01:52.08,  0d 00:00:52.08,0.3748,4.2000,C,07/25/2025 10:22:40 AM,0.0000,-0.0007,0.0,0.0
115,0,2,  0d 00:01:53.08,  0d 00:00:53.08,0.3708,4.1999,C,07/25/2025 10:22:40 AM,0.0000,-0.0008,0.0,0.0
116,0,2,  0d 00:01:54.08,  0d 00:00:54.08,0.3635,4.1999,C,07/25/2025 10:22:41 AM,0.0000,-0.0008,0.0,0.0
117,0,2,  0d 00:01:55.08,  0d 00:00:55.08,0.3616,4.2000,C,07/25/2025 10:22:42 AM,0.0000,-0.0008,0.0,0.0
118,0,2,  0d 00:01:56.08,  0d 00:00:56.08,0.3565,4.1999,C,07/25/2025 10:22:43 AM,0.0000,-0.0007,0.0,0.0
119,0,2,  0d 00:01:57.08,  0d 00:00:57.08,0.3500,4.2000,C,07/25/2025 10:22:44 AM,0.0000,-0.0008,0.0,0.0
120,0,2,  0d 00:01:58.08,  0d 00:00:58.08,0.3467,4.1999,C,07/25/2025 10:22:45 AM,0.0000,-0.0007,0.0,0.0
121,0,2,  0d 00:01:59.08,  0d 00:00:59.08,0.3421,4.2000,C,07/25/2025 10:22:46 AM,0.0000,-0.0010,0.0,0.0
122,0,2,  0d 00:02:00.08,  0d 00:01:00.08,0.3384,4.1999,C,07/25/2025 10:22:47 AM,0.0000,-0.0007,0.0,0.0
123,0,2,  0d 00:02:01.08,  0d 00:01:01.08,0.3348,4.1999,C,07/25/2025 10:22:48 AM,0.0000,-0.0007,0.0,0.0
124,0,2,  0d 00:02:02.08,  0d 00:01:02.08,0.3281,4.1999,C,07/25/2025 10:22:50 AM,0.0000,-0.0008,0.0,0.0
125,0,2,  0d 00:02:03.08,  0d 00:01:03.08,0.3238,4.2000,C,07/25/2025 10:22:50 AM,0.0000,-0.0007,0.0,0.0
126,0,2,  0d 00:02:04.08,  0d 00:01:04.08,0.3223,4.1999,C,07/25/2025 10:22:51 AM,0.0000,-0.0007,0.0,0.0
127,0,2,  0d 00:02:05.08,  0d 00:01:05.08,0.3177,4.1999,C,07/25/2025 10:22:52 AM,0.0000,-0.0008,0.0,0.0
128,0,2,  0d 00:02:06.08,  0d 00:01:06.08,0.3146,4.1999,C,07/25/2025 10:22:53 AM,0.0000,-0.0008,0.0,0.0
129,0,2,  0d 00:02:07.08,  0d 00:01:07.08,0.3104,4.1999,C,07/25/2025 10:22:54 AM,0.0000,-0.0008,0.0,0.0
130,0,2,  0d 00:02:08.08,  0d 00:01:08.08,0.3082,4.1999,C,07/25/2025 10:22:55 AM,0.0000,-0.0007,0.0,0.0
131,0,2,  0d 00:02:09.08,  0d 00:01:09.08,0.3049,4.1999,C,07/25/2025 10:22:56 AM,0.0000,-0.0008,0.0,0.0
132,0,2,  0d 00:02:10.08,  0d 00:01:10.08,0.3012,4.2000,C,07/25/2025 10:22:57 AM,0.0000,-0.0008,0.0,0.0
133,0,2,  0d 00:02:11.08,  0d 00:01:11.08,0.2972,4.2000,C,07/25/2025 10:22:58 AM,0.0000,-0.0010,0.0,0.0
134,0,2,  0d 00:02:12.08,  0d 00:01:12.08,0.2945,4.2000,C,07/25/2025 10:23:00 AM,0.0000,-0.0007,0.0,0.0
135,0,2,  0d 00:02:13.08,  0d 00:01:13.08,0.2899,4.2000,C,07/25/2025 10:23:00 AM,0.0000,-0.0008,0.0,0.0
136,0,2,  0d 00:02:14.08,  0d 00:01:14.08,0.2853,4.2000,C,07/25/2025 10:23:01 AM,0.0000,-0.0008,0.0,0.0
137,0,2,  0d 00:02:15.08,  0d 00:01:15.08,0.2823,4.2000,C,07/25/2025 10:23:02 AM,0.0000,-0.0008,0.0,0.0
138,0,2,  0d 00:02:16.08,  0d 00:01:16.08,0.2811,4.2000,C,07/25/2025 10:23:03 AM,0.0000,-0.0008,0.0,0.0
139,0,2,  0d 00:02:17.08,  0d 00:01:17.08,0.2768,4.2000,C,07/25/2025 10:23:04 AM,0.0000,-0.0007,0.0,0.0
140,0,2,  0d 00:02:18.08,  0d 00:01:18.08,0.2737,4.2000,C,07/25/2025 10:23:05 AM,0.0000,-0.0008,0.0,0.0
141,0,2,  0d 00:02:19.08,  0d 00:01:19.08,0.2719,4.2000,C,07/25/2025 10:23:06 AM,0.0000,-0.0007,0.0,0.0
142,0,2,  0d 00:02:20.08,  0d 00:01:20.08,0.2658,4.2000,C,07/25/2025 10:23:07 AM,0.0000,-0.0007,0.0,0.0
143,0,2,  0d 00:02:21.08,  0d 00:01:21.08,0.2670,4.1999,C,07/25/2025 10:23:08 AM,0.0000,-0.0007,0.0,0.0
144,0,2,  0d 00:02:22.08,  0d 00:01:22.08,0.2618,4.1998,C,07/25/2025 10:23:10 AM,0.0000,-0.0007,0.0,0.0
145,0,2,  0d 00:02:23.08,  0d 00:01:23.08,0.2597,4.2000,C,07/25/2025 10:23:10 AM,0.0000,-0.0010,0.0,0.0
146,0,2,  0d 00:02:24.08,  0d 00:01:24.08,0.2573,4.2000,C,07/25/2025 10:23:11 AM,0.0000,-0.0008,0.0,0.0
147,0,2,  0d 00:02:25.08,  0d 00:01:25.08,0.2548,4.1999,C,07/25/2025 10:23:12 AM,0.0000,-0.0007,0.0,0.0
148,0,2,  0d 00:02:26.08,  0d 00:01:26.08,0.2512,4.2000,C,07/25/2025 10:23:13 AM,0.0000,-0.0008,0.0,0.0
149,0,2,  0d 00:02:27.08,  0d 00:01:27.08,0.2469,4.2000,C,07/25/2025 10:23:14 AM,0.0000,-0.0007,0.0,0.0
150,0,2,  0d 00:02:28.08,  0d 00:01:28.08,0.2454,4.1999,C,07/25/2025 10:23:15 AM,0.0000,-0.0007,0.0,0.0
151,0,2,  0d 00:02:29.08,  0d 00:01:29.08,0.2414,4.1999,C,07/25/2025 10:23:16 AM,0.0000,-0.0008,0.0,0.0
152,0,2,  0d 00:02:30.08,  0d 00:01:30.08,0.2396,4.2000,C,07/25/2025 10:23:17 AM,0.0000,-0.0007,0.0,0.0
153,0,2,  0d 00:02:31.08,  0d 00:01:31.08,0.2377,4.2000,C,07/25/2025 10:23:18 AM,0.0000,-0.0008,0.0,0.0
154,0,2,  0d 00:02:32.08,  0d 00:01:32.08,0.2359,4.2000,C,07/25/2025 10:23:19 AM,0.0000,-0.0007,0.0,0.0
155,0,2,  0d 00:02:33.08,  0d 00:01:33.08,0.2319,4.2000,C,07/25/2025 10:23:20 AM,0.0000,-0.0007,0.0,0.0
156,0,2,  0d 00:02:34.08,  0d 00:01:34.08,0.2295,4.2000,C,07/25/2025 10:23:21 AM,0.0000,-0.0008,0.0,0.0
157,0,2,  0d 00:02:35.08,  0d 00:01:35.08,0.2261,4.1999,C,07/25/2025 10:23:22 AM,0.0000,-0.0008,0.0,0.0
158,0,2,  0d 00:02:36.08,  0d 00:01:36.08,0.2249,4.1999,C,07/25/2025 10:23:23 AM,0.0000,-0.0008,0.0,0.0
159,0,2,  0d 00:02:37.08,  0d 00:01:37.08,0.2237,4.2000,C,07/25/2025 10:23:24 AM,0.0000,-0.0008,0.0,0.0
160,0,2,  0d 00:02:38.08,  0d 00:01:38.08,0.2216,4.1999,C,07/25/2025 10:23:25 AM,0.0000,-0.0007,0.0,0.0
161,0,2,  0d 00:02:39.08,  0d 00:01:39.08,0.2167,4.1999,C,07/25/2025 10:23:26 AM,0.0000,-0.0008,0.0,0.0
162,0,2,  0d 00:02:40.08,  0d 00:01:40.08,0.2191,4.2000,C,07/25/2025 10:23:27 AM,0.0000,-0.0008,0.0,0.0
163,0,2,  0d 00:02:41.08,  0d 00:01:41.08,0.2145,4.1999,C,07/25/2025 10:23:28 AM,0.0000,-0.0008,0.0,0.0
164,0,2,  0d 00:02:42.08,  0d 00:01:42.08,0.2118,4.2000,C,07/25/2025 10:23:29 AM,0.0000,-0.0008,0.0,0.0
165,0,2,  0d 00:02:43.08,  0d 00:01:43.08,0.2103,4.2000,C,07/25/2025 10:23:31 AM,0.0000,-0.0007,0.0,0.0
166,0,2,  0d 00:02:44.08,  0d 00:01:44.08,0.2060,4.2000,C,07/25/2025 10:23:31 AM,0.0000,-0.0008,0.0,0.0
167,0,2,  0d 00:02:45.08,  0d 00:01:45.08,0.2054,4.1999,C,07/25/2025 10:23:32 AM,0.0000,-0.0007,0.0,0.0
168,0,2,  0d 00:02:46.08,  0d 00:01:46.08,0.2042,4.2000,C,07/25/2025 10:23:33 AM,0.0000,-0.0007,0.0,0.0
169,0,2,  0d 00:02:47.08,  0d 00:01:47.08,0.2002,4.2000,C,07/25/2025 10:23:34 AM,0.0000,-0.0007,0.0,0.0
170,0,2,  0d 00:02:48.08,  0d 00:01:48.08,0.1996,4.1999,C,07/25/2025 10:23:35 AM,0.0000,-0.0007,0.0,0.0
171,0,2,  0d 00:02:49.08,  0d 00:01:49.08,0.1996,4.1999,C,07/25/2025 10:23:36 AM,0.0000,-0.0007,0.0,0.0
172,0,2,  0d 00:02:50.08,  0d 00:01:50.08,0.1968,4.1998,C,07/25/2025 10:23:37 AM,0.0000,-0.0007,0.0,0.0
173,0,2,  0d 00:02:51.08,  0d 00:01:51.08,0.1956,4.2000,C,07/25/2025 10:23:38 AM,0.0000,-0.0007,0.0,0.0
174,0,2,  0d 00:02:52.08,  0d 00:01:52.08,0.1920,4.2000,C,07/25/2025 10:23:39 AM,0.0000,-0.0007,0.0,0.0
175,0,2,  0d 00:02:53.08,  0d 00:01:53.08,0.1926,4.2000,C,07/25/2025 10:23:41 AM,0.0000,-0.0008,0.0,0.0
176,0,2,  0d 00:02:54.08,  0d 00:01:54.08,0.1901,4.2000,C,07/25/2025 10:23:41 AM,0.0000,-0.0007,0.0,0.0
177,0,2,  0d 00:02:55.08,  0d 00:01:55.08,0.1855,4.2000,C,07/25/2025 10:23:42 AM,0.0000,-0.0008,0.0,0.0
178,0,2,  0d 00:02:56.08,  0d 00:01:56.08,0.1852,4.1999,C,07/25/2025 10:23:43 AM,0.0000,-0.0008,0.0,0.0
179,0,2,  0d 00:02:57.08,  0d 00:01:57.08,0.1834,4.2000,C,07/25/2025 10:23:44 AM,0.0000,-0.0008,0.0,0.0
180,0,2,  0d 00:02:58.08,  0d 00:01:58.08,0.1825,4.2000,C,07/25/2025 10:23:45 AM,0.0000,-0.0010,0.0,0.0
181,0,2,  0d 00:02:59.08,  0d 00:01:59.08,0.1816,4.1999,C,07/25/2025 10:23:46 AM,0.0000,-0.0008,0.0,0.0
